2026-02-18T17:06:00,122300.0
2026-02-18T17:06:00,122400.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122600.0
2026-02-18T17:06:00,122700.0
2026-02-18T17:07:00,122700.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122800.0
2026-02-18T17:07:00,122700.0
2026-02-18T17:08:00,122700.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122800.0
2026-02-18T17:08:00,122700.0
2026-02-18T17:08:00,122700.0
2026-02-18T17:08:00,122700.0
2026-02-18T17:08:00,122700.0
2026-02-18T17:08:00,122700.0
2026-02-18T17:09:00,122700.0
2026-02-18T17:09:00,122700.0
2026-02-18T17:09:00,122700.0
2026-02-18T17:09:00,122700.0
2026-02-18T17:09:00,122700.0
2026-02-18T17:09:00,122600.0
2026-02-18T17:09:00,122600.0
2026-02-18T17:09:00,122600.0
2026-02-18T17:09:00,122600.0
2026-02-18T17:09:00,122600.0
2026-02-18T17:09:00,122600.0
2026-02-18T17:09:00,122600.0
2026-02-18T17:09:00,122500.0
2026-02-18T17:09:00,122500.0
2026-02-18T17:09:00,122500.0
2026-02-18T17:09:00,122500.0
2026-02-18T17:09:00,122500.0
2026-02-18T17:09:00,122500.0
2026-02-18T17:10:00,122500.0
2026-02-18T17:10:00,122500.0
2026-02-18T17:10:00,122500.0
